timestamp,precipitation (mm),relativehumidity AVG (-),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius),label
2024-03-14 02:00,0.0,0.9040277777777778,22.483333333333334,22.899999999999995,22.133333333333336,-1
2024-03-14 03:00,0.0,0.9067500000000002,22.64166666666667,22.799999999999997,22.566666666666663,-1
2024-03-14 04:00,0.0,0.9006388888888889,22.758333333333336,23.233333333333334,22.5,-1
2024-03-14 05:00,0.0,0.8478333333333334,24.13888888888889,25.233333333333334,23.333333333333332,-1
2024-03-14 06:00,0.0,0.7075,27.36111111111111,28.6,25.73333333333333,-1
2024-03-14 07:00,0.0,0.5869444444444444,29.413888888888888,30.0,28.8,-1
2024-03-14 08:00,0.0,0.5807222222222223,30.127777777777776,30.63333333333333,29.5,-1
2024-03-14 09:00,0.0,0.598611111111111,30.608333333333334,31.3,29.96666666666667,-1
2024-03-14 10:00,0.0,0.6233888888888889,30.722222222222214,31.166666666666668,30.1,-1
2024-03-14 11:00,0.0,0.6463888888888889,30.416666666666668,31.2,29.766666666666666,-1
2024-03-14 12:00,0.0,0.6675555555555556,29.649999999999995,30.3,29.166666666666668,-1
2024-03-14 13:00,0.0,0.6655555555555557,29.405555555555555,29.63333333333333,29.1,-1
2024-03-14 14:00,0.0,0.6478611111111111,28.99166666666667,29.4,28.433333333333337,-1
2024-03-14 15:00,0.0,0.6618055555555556,27.76388888888889,28.36666666666667,27.166666666666668,-1
2024-03-14 16:00,0.0,0.7028888888888889,26.63333333333333,27.133333333333336,26.233333333333334,-1
2024-03-14 17:00,0.0,0.7280277777777777,25.90833333333333,26.233333333333334,25.6,-1
2024-03-14 18:00,0.0,0.7727777777777778,25.33888888888889,25.666666666666668,25.0,-1
2024-03-14 19:00,0.0,0.8302777777777778,24.772222222222226,24.96666666666667,24.633333333333336,-1
2024-03-14 20:00,0.0,0.8413055555555556,25.0,25.233333333333334,24.733333333333334,-1
2024-03-14 21:00,0.0,0.8390555555555554,25.102777777777774,25.333333333333332,24.866666666666664,-1
2024-03-14 22:00,3.237333333333334,0.9285555555555556,21.444444444444446,25.133333333333336,18.366666666666664,-1
2024-03-14 23:00,0.2946666666666667,0.8877499999999999,20.347222222222225,20.833333333333336,19.266666666666666,-1
2024-03-15 00:00,0.1586666666666667,0.9081111111111112,20.588888888888892,20.833333333333332,20.333333333333332,-1
2024-03-15 01:00,0.1246666666666667,0.8970833333333333,20.95,21.233333333333334,20.6,-1
2024-03-15 02:00,0.0963333333333333,0.8970555555555556,20.944444444444443,21.166666666666668,20.766666666666666,-1
2024-03-15 03:00,0.0906666666666666,0.8991666666666668,20.936111111111114,21.1,20.666666666666664,-1
2024-03-15 04:00,0.0736666666666666,0.8873333333333333,21.39444444444445,22.066666666666663,20.933333333333337,-1
2024-03-15 05:00,0.0679999999999999,0.8639444444444444,23.766666666666666,24.899999999999995,22.266666666666666,-1
2024-03-15 06:00,0.051,0.8193333333333332,26.10555555555555,26.899999999999995,25.03333333333333,-1
2024-03-15 07:00,0.051,0.7785833333333333,27.072222222222223,27.933333333333337,26.633333333333336,-1
2024-03-15 08:00,0.0396666666666666,0.6310555555555556,28.572222222222223,29.3,27.633333333333336,-1
2024-03-15 09:00,0.0226666666666666,0.5860555555555554,29.147222222222226,29.6,28.666666666666668,-1
2024-03-15 10:00,0.0,0.5861944444444446,29.291666666666668,29.73333333333333,28.933333333333337,-1
2024-03-15 11:00,0.0,0.5855277777777778,29.24444444444444,29.666666666666668,28.9,-1
2024-03-15 12:00,0.0,0.593,28.977777777777774,29.399999999999995,28.5,-1
2024-03-15 13:00,0.0,0.6779444444444443,28.258333333333336,28.633333333333336,27.766666666666666,-1
2024-03-15 14:00,0.0,0.6832777777777778,27.71111111111111,28.133333333333336,27.3,-1
2024-03-15 15:00,0.0,0.6745555555555556,26.875,27.3,26.399999999999995,-1
2024-03-15 16:00,0.0,0.708861111111111,25.780555555555555,26.266666666666666,25.4,-1
2024-03-15 17:00,0.0,0.7271666666666666,25.066666666666663,25.333333333333332,24.8,-1
2024-03-15 18:00,0.0,0.7604444444444445,24.7,24.9,24.566666666666663,-1
2024-03-15 19:00,0.0,0.794111111111111,24.38888888888889,24.666666666666668,24.2,-1
2024-03-15 20:00,0.0,0.8305555555555554,24.008333333333336,24.266666666666666,23.8,-1
2024-03-15 21:00,0.0,0.8544722222222222,23.491666666666664,23.8,23.2,-1
2024-03-15 22:00,0.0,0.8744166666666667,23.26388888888889,23.433333333333337,23.066666666666663,-1
2024-03-15 23:00,0.0,0.8841388888888891,23.26388888888889,23.46666666666667,23.066666666666663,-1
2024-03-16 00:00,0.0,0.902472222222222,23.01388888888889,23.233333333333334,22.733333333333334,-1
2024-03-16 01:00,0.0,0.9238055555555555,22.469444444444445,22.733333333333334,22.2,-1
2024-03-16 02:00,0.0,0.9365277777777776,21.916666666666668,22.233333333333334,21.666666666666668,-1
2024-03-16 03:00,0.0,0.9370277777777778,21.719444444444445,22.0,21.566666666666663,-1
2024-03-16 04:00,0.0,0.9378888888888892,22.26666666666667,23.03333333333333,21.733333333333334,-1
2024-03-16 05:00,0.0,0.8765277777777779,24.691666666666663,26.0,23.233333333333334,-1
2024-03-16 06:00,0.0,0.6314444444444445,26.91111111111111,27.8,26.133333333333336,-1
2024-03-16 07:00,0.0,0.55225,28.063888888888886,28.5,27.666666666666668,-1
2024-03-16 08:00,0.0,0.5445277777777778,28.755555555555556,29.166666666666668,28.26666666666667,-1
2024-03-16 09:00,0.0,0.5395,29.344444444444445,30.03333333333333,28.8,-1
2024-03-16 10:00,0.0,0.5339444444444444,30.061111111111103,30.566666666666663,29.7,-1
2024-03-16 11:00,0.0,0.5348888888888889,30.466666666666672,31.0,29.866666666666664,-1
2024-03-16 12:00,0.0,0.5698888888888889,30.069444444444443,30.7,29.566666666666663,-1
2024-03-16 13:00,0.0,0.592361111111111,29.26666666666667,29.766666666666666,28.9,-1
2024-03-16 14:00,0.0,0.6013611111111112,28.38888888888889,28.766666666666666,27.866666666666664,-1
2024-03-16 15:00,0.0,0.6247777777777778,27.258333333333336,27.8,26.76666666666667,-1
2024-03-16 16:00,0.0,0.6375555555555555,26.241666666666664,26.7,25.899999999999995,-1
2024-03-16 17:00,0.0,0.6449444444444445,25.608333333333334,25.866666666666664,25.433333333333337,-1
2024-03-16 18:00,0.0,0.6610833333333334,25.11388888888889,25.366666666666664,24.9,-1
2024-03-16 19:00,0.0,0.6844722222222223,24.74722222222222,24.933333333333337,24.4,-1
2024-03-16 20:00,0.0,0.7324722222222223,24.052777777777777,24.399999999999995,23.766666666666666,-1
2024-03-16 21:00,0.0,0.796222222222222,23.397222222222226,23.833333333333332,22.933333333333337,-1
2024-03-16 22:00,0.0,0.8490555555555556,22.750000000000004,23.066666666666663,22.5,-1
2024-03-16 23:00,0.0,0.867611111111111,22.502777777777776,22.866666666666664,22.2,-1
2024-03-17 00:00,0.0,0.8811111111111113,22.23888888888889,22.566666666666663,22.03333333333333,-1
2024-03-17 01:00,0.0,0.8981666666666667,21.930555555555557,22.23333333333333,21.5,-1
2024-03-17 02:00,0.0,0.9108333333333332,21.58055555555556,21.96666666666667,21.3,-1
2024-03-17 03:00,0.0056666666666666,0.9199166666666666,21.51111111111111,21.8,21.3,-1
2024-03-17 04:00,0.0056666666666666,0.9335555555555556,21.813888888888886,22.633333333333336,21.26666666666667,-1
2024-03-17 05:00,0.0,0.9323055555555556,24.291666666666668,25.46666666666667,22.866666666666664,-1
2024-03-17 06:00,0.0,0.8197222222222224,26.786111111111108,27.6,25.833333333333332,-1
2024-03-17 07:00,0.0,0.7136944444444443,28.15833333333333,28.8,27.433333333333337,-1
2024-03-17 08:00,0.0,0.6398611111111111,29.194444444444446,29.566666666666663,28.76666666666667,-1
2024-03-17 09:00,0.0,0.624,29.491666666666664,29.9,29.1,-1
2024-03-17 10:00,0.0,0.6395277777777778,29.5,29.96666666666667,29.066666666666663,-1
2024-03-17 11:00,0.0,0.6310000000000001,29.580555555555552,29.933333333333337,29.233333333333334,-1
2024-03-17 12:00,0.0,0.5885277777777778,29.797222222222217,30.2,29.333333333333332,-1
2024-03-17 13:00,0.0,0.5741111111111111,29.813888888888886,30.433333333333337,29.233333333333334,-1
2024-03-17 14:00,0.0,0.6251944444444445,28.71388888888889,29.366666666666664,28.03333333333333,-1
2024-03-17 15:00,0.0,0.6889166666666667,27.413888888888888,28.066666666666663,26.8,-1
2024-03-17 16:00,0.0,0.7376111111111111,26.191666666666663,26.7,25.766666666666666,-1
2024-03-17 17:00,0.0,0.7794444444444445,25.45555555555556,25.7,25.23333333333333,-1
2024-03-17 18:00,0.0,0.8225555555555556,24.924999999999997,25.2,24.7,-1
2024-03-17 19:00,0.0,0.8195555555555556,24.586111111111112,24.733333333333334,24.433333333333337,-1
2024-03-17 20:00,0.0,0.7891944444444444,24.527777777777775,24.633333333333336,24.366666666666664,-1
2024-03-17 21:00,0.0,0.7970555555555555,23.983333333333334,24.4,23.566666666666663,-1
2024-03-17 22:00,0.0,0.8380277777777777,23.325000000000003,23.7,22.933333333333337,-1
2024-03-17 23:00,0.0,0.8514444444444443,23.0,23.266666666666666,22.766666666666666,-1
2024-03-18 00:00,0.0,0.8785833333333333,22.808333333333337,23.133333333333336,22.53333333333333,-1
2024-03-18 01:00,0.0,0.8855833333333333,22.76944444444445,23.2,22.3,-1
2024-03-18 02:00,0.0,0.9065555555555556,22.066666666666663,22.433333333333337,21.6,-1
2024-03-18 03:00,0.0,0.9079166666666666,21.780555555555555,22.0,21.46666666666667,-1
2024-03-18 04:00,0.0056666666666666,0.896861111111111,22.608333333333334,23.766666666666666,21.899999999999995,-1
2024-03-18 05:00,0.0,0.8497777777777779,25.575,26.933333333333337,24.066666666666663,-1
2024-03-18 06:00,0.0,0.7878888888888889,27.402777777777775,28.166666666666668,26.8,-1
2024-03-18 07:00,0.0,0.7435,28.59166666666667,29.133333333333336,28.066666666666663,-1
2024-03-18 08:00,0.0,0.7031944444444446,29.272222222222226,29.666666666666668,28.6,-1
2024-03-18 09:00,0.0,0.7000000000000001,29.54166666666666,29.9,29.133333333333336,-1
2024-03-18 10:00,0.0,0.6586944444444445,29.811111111111114,30.233333333333334,29.333333333333332,-1
2024-03-18 11:00,0.0,0.6422777777777778,29.85833333333333,30.299999999999997,29.566666666666663,-1
2024-03-18 12:00,0.0,0.6472777777777777,29.67222222222222,30.4,29.166666666666668,-1
2024-03-18 13:00,0.0,0.6679166666666667,29.247222222222224,29.600000000000005,28.9,-1
2024-03-18 14:00,0.0,0.6346666666666666,29.13611111111111,29.4,28.9,-1
2024-03-18 15:00,0.0,0.6274722222222223,28.277777777777786,28.833333333333332,27.6,-1
2024-03-18 16:00,0.0,0.6873055555555556,26.930555555555557,27.46666666666667,26.4,-1
2024-03-18 17:00,0.0,0.7390277777777777,26.038888888888888,26.366666666666664,25.8,-1
2024-03-18 18:00,0.0,0.7481944444444445,25.538888888888888,25.733333333333334,25.333333333333332,-1
2024-03-18 19:00,0.0,0.7571111111111111,25.25277777777778,25.433333333333337,25.1,-1
2024-03-18 20:00,0.0,0.7566944444444443,25.03611111111111,25.2,24.8,-1
2024-03-18 21:00,0.0,0.7818333333333335,24.49722222222222,24.86666666666667,24.100000000000005,-1
2024-03-18 22:00,0.0,0.8169444444444444,23.636111111111116,24.0,23.333333333333332,-1
2024-03-18 23:00,0.0,0.8312499999999999,23.352777777777774,23.633333333333336,23.100000000000005,-1
2024-03-19 00:00,0.0,0.8699722222222223,23.29722222222222,23.766666666666666,22.933333333333337,-1
2024-03-19 01:00,0.0,0.8943333333333334,22.733333333333334,23.13333333333333,22.4,-1
2024-03-19 02:00,0.0,0.8996111111111113,22.77500000000001,23.1,22.433333333333337,-1
2024-03-19 03:00,0.0,0.9026666666666666,23.005555555555556,23.2,22.833333333333332,-1
2024-03-19 04:00,0.0,0.9105833333333332,23.14444444444445,23.866666666666664,22.666666666666668,-1
2024-03-19 05:00,0.0,0.8552222222222222,25.49166666666667,26.633333333333336,24.100000000000005,-1
2024-03-19 06:00,0.0,0.8296944444444444,26.805555555555557,27.4,26.233333333333334,-1
2024-03-19 07:00,0.0,0.7962222222222222,27.88333333333333,29.0,26.633333333333336,-1
2024-03-19 08:00,0.0,0.7354166666666666,28.924999999999997,29.6,28.46666666666667,-1
2024-03-19 09:00,0.0,0.6899166666666666,29.836111111111112,30.5,29.066666666666663,-1
2024-03-19 10:00,0.0,0.6564722222222223,30.29722222222222,30.799999999999997,29.73333333333333,-1
2024-03-19 11:00,0.0,0.6950833333333333,29.752777777777776,30.366666666666664,29.166666666666668,-1
2024-03-19 12:00,0.0,0.712611111111111,29.04722222222222,29.433333333333337,28.766666666666666,-1
2024-03-19 13:00,0.0,0.6909166666666667,28.880555555555556,29.433333333333337,28.433333333333337,-1
2024-03-19 14:00,0.0,0.6744444444444445,28.41666666666667,28.866666666666664,28.03333333333333,-1
2024-03-19 15:00,0.0,0.7075277777777776,27.505555555555556,27.9,27.1,-1
2024-03-19 16:00,0.0,0.7713333333333333,26.57222222222222,27.0,26.233333333333334,-1
2024-03-19 17:00,0.0,0.7995,25.983333333333334,26.23333333333333,25.8,-1
2024-03-19 18:00,0.0,0.7999166666666667,25.708333333333332,25.8,25.633333333333336,-1
2024-03-19 19:00,0.0,0.8004444444444444,25.41388888888889,25.566666666666663,25.233333333333334,-1
2024-03-19 20:00,0.0,0.8311666666666667,24.833333333333332,25.166666666666668,24.5,-1
2024-03-19 21:00,0.0,0.8522499999999998,24.477777777777774,24.833333333333332,24.233333333333334,-1
2024-03-19 22:00,0.0,0.8746944444444446,24.691666666666663,24.933333333333337,24.5,-1
2024-03-19 23:00,0.0,0.8779444444444445,24.875,25.166666666666668,24.5,-1
2024-03-20 00:00,0.0,0.8728888888888889,24.933333333333337,25.233333333333334,24.600000000000005,-1
2024-03-20 01:00,0.0,0.8802222222222222,24.430555555555557,24.96666666666667,23.933333333333337,-1
2024-03-20 02:00,0.0,0.905472222222222,23.62777777777778,24.0,23.266666666666666,-1
2024-03-20 03:00,0.0,0.9115277777777776,23.194444444444443,23.633333333333336,22.833333333333332,-1
2024-03-20 04:00,0.0,0.9167777777777778,23.130555555555556,23.5,22.9,-1
2024-03-20 05:00,0.0,0.9050833333333334,24.42222222222222,25.399999999999995,23.5,-1
2024-03-20 06:00,0.0,0.8415,26.397222222222226,27.633333333333336,25.46666666666667,-1
2024-03-20 07:00,0.0,0.7265555555555555,28.38333333333333,29.233333333333334,27.5,-1
2024-03-20 08:00,0.0,0.6672222222222222,29.197222222222223,29.933333333333337,28.833333333333332,-1
2024-03-20 09:00,0.0,0.6561944444444445,29.55,30.100000000000005,29.0,-1
2024-03-20 10:00,0.0,0.6755277777777778,29.672222222222217,30.26666666666667,29.1,-1
2024-03-20 11:00,0.0,0.6840555555555555,29.561111111111114,30.233333333333334,29.0,-1
2024-03-20 12:00,1.74,0.7535580808080807,24.241666666666664,28.6,21.03333333333333,-1
2024-03-20 13:00,0.1756666666666666,0.809138888888889,22.191666666666663,23.1,21.333333333333332,-1
2024-03-20 14:00,0.0,0.8045555555555556,24.266666666666666,25.2,23.133333333333336,-1
2024-03-20 15:00,0.0,0.7967777777777778,24.73055555555555,25.166666666666668,24.3,-1
2024-03-20 16:00,0.0,0.7840277777777779,23.755555555555556,24.13333333333333,23.433333333333337,-1
2024-03-20 17:00,0.0,0.7894722222222222,23.272222222222226,23.46666666666667,23.066666666666663,-1
2024-03-20 18:00,0.0,0.8057500000000001,22.947222222222223,23.200000000000003,22.733333333333334,-1
2024-03-20 19:00,0.0,0.8323888888888887,23.08888888888889,23.333333333333332,22.866666666666664,-1
2024-03-20 20:00,0.0,0.8595833333333333,23.15833333333333,23.366666666666664,22.933333333333337,-1
2024-03-20 21:00,0.0,0.8876944444444445,23.025,23.166666666666668,22.866666666666664,-1
2024-03-20 22:00,0.0056666666666666,0.9002777777777777,23.333333333333332,23.633333333333336,22.96666666666667,-1
2024-03-20 23:00,1.1003333333333332,0.9003888888888888,23.125,23.6,22.666666666666668,-1
2024-03-21 00:00,0.0963333333333333,0.8713611111111111,22.677777777777777,23.666666666666668,21.73333333333333,-1
2024-03-21 01:00,0.085,0.8699722222222221,21.775,22.46666666666667,21.266666666666666,-1
2024-03-21 02:00,0.0566666666666666,0.8618333333333333,22.063888888888886,22.5,21.666666666666668,-1
2024-03-21 03:00,0.0396666666666666,0.8772777777777777,21.83055555555556,22.299999999999997,21.366666666666664,-1
2024-03-21 04:00,0.0339999999999999,0.8868333333333335,21.76388888888889,22.2,21.4,-1
2024-03-21 05:00,0.0283333333333333,0.8629444444444444,23.48888888888889,24.566666666666663,22.2,-1
2024-03-21 06:00,0.0113333333333333,0.803,25.897222222222226,26.733333333333334,24.733333333333334,-1
2024-03-21 07:00,0.0,0.7548333333333334,27.35,27.899999999999995,26.733333333333334,-1
2024-03-21 08:00,0.0,0.7128888888888888,28.05,28.5,27.633333333333336,-1
2024-03-21 09:00,0.0,0.6946944444444445,28.63611111111111,29.1,28.166666666666668,-1
2024-03-21 10:00,0.0,0.6694166666666668,29.23055555555556,29.8,28.8,-1
2024-03-21 11:00,0.0,0.6803333333333333,29.102777777777774,29.633333333333336,28.6,-1
2024-03-21 12:00,0.0,0.7103611111111111,28.572222222222223,29.1,28.133333333333336,-1
2024-03-21 13:00,0.0,0.73475,27.777777777777775,28.133333333333336,27.46666666666667,-1
2024-03-21 14:00,0.0,0.7489166666666667,27.13888888888889,27.46666666666667,26.76666666666667,-1
2024-03-21 15:00,0.0,0.7663333333333333,26.305555555555554,26.7,25.833333333333332,-1
2024-03-21 16:00,0.0,0.7959722222222223,25.305555555555557,25.73333333333333,24.833333333333332,-1
2024-03-21 17:00,0.0,0.82075,24.408333333333335,24.76666666666667,24.03333333333333,-1
2024-03-21 18:00,0.0,0.8334444444444444,23.83611111111111,24.233333333333334,23.4,-1
2024-03-21 19:00,0.0,0.8620277777777777,23.205555555555552,23.433333333333337,23.03333333333333,-1
2024-03-21 20:00,0.0,0.8835000000000001,22.816666666666663,23.166666666666668,22.46666666666667,-1
2024-03-21 21:00,0.0,0.8984166666666665,22.491666666666664,22.866666666666664,22.26666666666667,-1
2024-03-21 22:00,0.0,0.907472222222222,22.60833333333333,22.866666666666664,22.266666666666666,-1
2024-03-21 23:00,0.0056666666666666,0.9205,22.602777777777774,22.833333333333332,22.36666666666667,-1
2024-03-22 00:00,0.0,0.937,22.322222222222223,22.533333333333335,22.166666666666668,-1
2024-03-22 01:00,0.0113333333333333,0.941722222222222,22.07222222222222,22.46666666666667,21.8,-1
2024-03-22 02:00,0.0056666666666666,0.92725,21.719444444444445,21.899999999999995,21.566666666666663,-1
2024-03-22 03:00,0.0113333333333333,0.9219444444444445,21.552777777777777,21.733333333333334,21.366666666666664,-1
2024-03-22 04:00,0.0113333333333333,0.9141111111111112,22.141666666666666,23.1,21.566666666666663,-1
2024-03-22 05:00,0.0,0.8994166666666666,24.774999999999995,26.3,23.266666666666666,-1
2024-03-22 06:00,0.0,0.7895277777777777,27.39166666666667,28.73333333333333,26.23333333333333,-1
2024-03-22 07:00,0.0,0.6784444444444445,29.03611111111111,29.6,28.333333333333332,-1
2024-03-22 08:00,0.0,0.6850833333333334,29.29444444444444,29.633333333333336,28.933333333333337,-1
2024-03-22 09:00,0.0,0.662,29.869444444444444,30.333333333333332,29.266666666666666,-1
2024-03-22 10:00,0.0,0.6680833333333333,29.66111111111111,30.53333333333333,29.133333333333336,-1
2024-03-22 11:00,0.0,0.6569444444444446,29.472222222222225,29.866666666666664,29.03333333333333,-1
2024-03-22 12:00,0.0,0.6537777777777778,29.352777777777774,29.633333333333336,29.100000000000005,-1
2024-03-22 13:00,0.0,0.6763333333333333,28.96111111111111,29.6,28.366666666666664,-1
2024-03-22 14:00,0.0,0.6564166666666668,28.569444444444443,28.933333333333337,28.266666666666666,-1
2024-03-22 15:00,0.0,0.6660833333333334,27.799999999999997,28.266666666666666,27.23333333333333,-1
2024-03-22 16:00,0.0,0.71625,26.619444444444444,27.2,26.100000000000005,-1
2024-03-22 17:00,0.0,0.7692222222222224,25.891666666666666,26.26666666666667,25.5,-1
2024-03-22 18:00,0.0,0.7933611111111111,25.29722222222222,25.53333333333333,25.1,-1
2024-03-22 19:00,0.0,0.7836388888888889,25.14444444444445,25.4,24.96666666666667,-1
2024-03-22 20:00,0.0,0.748138888888889,25.17777777777778,25.3,25.066666666666663,-1
2024-03-22 21:00,0.0,0.7376111111111111,25.1,25.3,24.833333333333332,-1
2024-03-22 22:00,0.0,0.7445833333333334,24.89444444444444,25.26666666666667,24.566666666666663,-1
2024-03-22 23:00,0.0,0.7707777777777779,24.41944444444444,24.6,24.23333333333333,-1
2024-03-23 00:00,0.0,0.787888888888889,24.113888888888884,24.299999999999997,23.96666666666667,-1
2024-03-23 01:00,0.0,0.822,23.98055555555555,24.3,23.766666666666666,-1
2024-03-23 02:00,0.0,0.8506111111111112,23.461111111111112,23.73333333333333,23.166666666666668,-1
2024-03-23 03:00,0.0,0.8652777777777777,22.96111111111111,23.2,22.666666666666668,-1
2024-03-23 04:00,0.0,0.8676111111111112,23.049999999999997,23.73333333333333,22.633333333333336,-1
2024-03-23 05:00,0.0,0.8319166666666667,24.430555555555557,25.0,23.8,-1
2024-03-23 06:00,0.085,0.8326944444444444,24.575,25.566666666666663,24.0,-1
2024-03-23 07:00,0.0623333333333333,0.8211666666666666,25.052777777777777,25.26666666666667,24.9,-1
2024-03-23 08:00,0.0,0.8223333333333334,25.322222222222223,25.566666666666663,25.033333333333335,-1
2024-03-23 09:00,0.0,0.8249722222222221,25.597222222222214,25.899999999999995,25.333333333333332,-1
2024-03-23 10:00,0.0,0.7960277777777778,26.26944444444445,26.7,25.8,-1
2024-03-23 11:00,0.0,0.7632222222222221,26.994444444444444,27.266666666666666,26.666666666666668,-1
2024-03-23 12:00,0.0,0.7662777777777777,27.186111111111114,27.433333333333337,26.866666666666664,-1
2024-03-23 13:00,0.0,0.7636944444444445,27.194444444444443,27.433333333333337,26.96666666666667,-1
2024-03-23 14:00,0.0,0.7607222222222222,26.677777777777777,26.96666666666667,26.366666666666664,-1
2024-03-23 15:00,0.0,0.7721111111111112,25.625,26.166666666666668,24.96666666666667,-1
2024-03-23 16:00,0.0,0.8136944444444444,24.322222222222223,24.766666666666666,23.9,-1
2024-03-23 17:00,0.0,0.8379166666666666,23.630555555555556,23.933333333333337,23.433333333333337,-1
2024-03-23 18:00,0.0,0.846,23.23611111111111,23.433333333333337,22.96666666666667,-1
2024-03-23 19:00,0.0,0.8664722222222223,22.924999999999997,23.066666666666663,22.73333333333333,-1
2024-03-23 20:00,0.0,0.88475,22.633333333333336,22.766666666666666,22.53333333333333,-1
2024-03-23 21:00,0.0,0.8914444444444444,22.475,22.600000000000005,22.333333333333332,-1
2024-03-23 22:00,0.0,0.6008888888888889,14.913888888888891,15.0,14.833333333333334,-1
2024-03-23 23:00,0.0,0.5918611111111111,14.911111111111111,15.0,14.766666666666666,-1
2024-03-24 00:00,0.0,0.5958333333333333,14.697222222222225,14.833333333333334,14.566666666666668,-1
2024-03-24 01:00,0.0,0.5976944444444444,14.502777777777776,14.566666666666668,14.433333333333332,-1
2024-03-24 02:00,0.0,0.6007777777777777,14.483333333333334,14.7,14.333333333333334,-1
2024-03-24 03:00,0.0,0.5994444444444443,14.35,14.6,14.2,-1
2024-03-24 04:00,0.0226666666666666,0.59125,13.991666666666664,14.333333333333334,13.800000000000002,-1
2024-03-24 05:00,0.0963333333333333,0.6033333333333334,13.711111111111114,13.766666666666666,13.633333333333333,-1
2024-03-24 06:00,0.238,0.6140277777777777,13.552777777777775,13.666666666666666,13.5,-1
2024-03-24 07:00,0.17,0.6240555555555556,13.799999999999995,14.0,13.633333333333336,-1
2024-03-24 08:00,0.0,0.6269444444444444,14.327777777777778,15.0,13.9,-1
2024-03-24 09:00,0.0056666666666666,0.573861111111111,15.563888888888892,15.933333333333332,14.966666666666669,-1
2024-03-24 10:00,0.0,0.5439999999999999,16.20277777777778,16.666666666666668,15.866666666666667,-1
2024-03-24 11:00,0.0,0.5133333333333333,16.758333333333336,17.133333333333333,16.400000000000002,-1
2024-03-24 12:00,0.0,0.5265277777777778,16.67222222222222,16.933333333333334,16.466666666666665,-1
2024-03-24 13:00,0.0,0.5396111111111109,16.53888888888889,16.866666666666664,16.233333333333334,-1
2024-03-24 14:00,0.0,0.5495,16.07777777777778,16.2,15.933333333333332,-1
2024-03-24 15:00,0.0,0.5648611111111111,15.738888888888887,15.966666666666669,15.5,-1
2024-03-24 16:00,0.0,0.5793611111111111,15.197222222222225,15.4,15.033333333333331,-1
2024-03-24 17:00,0.0,0.5895833333333332,14.888888888888893,15.033333333333331,14.8,-1
2024-03-24 18:00,0.0,0.6001666666666666,14.658333333333337,14.8,14.533333333333331,-1
2024-03-24 19:00,0.0,0.5969722222222221,14.733333333333334,15.0,14.5,-1
2024-03-24 20:00,0.0,0.5928611111111112,14.941666666666668,15.033333333333331,14.800000000000002,-1
2024-03-24 21:00,0.0,0.8796641414141414,22.352525252525258,22.566666666666663,22.03333333333333,-1
2024-03-24 22:00,0.0,0.8906944444444443,22.26388888888889,22.5,22.03333333333333,-1
2024-03-24 23:00,0.0,0.897138888888889,22.211111111111112,22.5,21.966666666666665,-1
2024-03-25 00:00,0.0,0.8950555555555555,22.405555555555555,22.566666666666663,22.1,-1
2024-03-25 01:00,0.0,0.8906666666666667,22.499999999999996,22.6,22.366666666666664,-1
2024-03-25 02:00,0.0,0.8666388888888888,22.708333333333332,22.933333333333337,22.4,-1
2024-03-25 03:00,0.0,0.86675,22.772222222222226,23.1,22.46666666666667,-1
2024-03-25 04:00,0.0,0.8626666666666667,23.36111111111111,23.866666666666664,22.96666666666667,-1
2024-03-25 05:00,0.0,0.842888888888889,24.452777777777783,25.166666666666668,23.9,-1
2024-03-25 06:00,0.0,0.7925833333333334,25.72222222222223,26.333333333333332,25.133333333333336,-1
2024-03-25 07:00,0.0,0.7336111111111111,27.01111111111111,27.566666666666663,26.266666666666666,-1
2024-03-25 08:00,0.0,0.6943611111111111,28.069444444444443,28.566666666666663,27.266666666666666,-1
2024-03-25 09:00,0.0,0.6613611111111111,28.583333333333332,28.933333333333337,28.1,-1
2024-03-25 10:00,0.0,0.6416666666666667,28.947222222222223,29.4,28.53333333333333,-1
2024-03-25 11:00,0.0,0.643361111111111,28.991666666666664,29.566666666666663,28.633333333333336,-1
2024-03-25 12:00,0.0,0.6570833333333334,28.433333333333337,29.0,27.8,-1
2024-03-25 13:00,0.0,0.6611944444444444,27.54722222222222,27.866666666666664,27.3,-1
2024-03-25 14:00,0.0,0.6830277777777777,26.98055555555555,27.333333333333332,26.6,-1
2024-03-25 15:00,0.0,0.7298611111111111,26.155555555555555,26.6,25.7,-1
2024-03-25 16:00,0.0,0.7593055555555556,25.2,25.6,24.833333333333332,-1
2024-03-25 17:00,0.0,0.7867777777777777,24.61666666666667,24.8,24.4,-1
2024-03-25 18:00,0.0,0.8131666666666666,24.130555555555556,24.366666666666664,23.899999999999995,-1
2024-03-25 19:00,0.0,0.8371944444444445,23.616666666666664,23.833333333333332,23.4,-1
2024-03-25 20:00,0.0,0.8601111111111113,23.330555555555552,23.566666666666663,23.1,-1
2024-03-25 21:00,0.0,0.8866388888888889,22.916666666666668,23.233333333333334,22.63333333333333,-1
2024-03-25 22:00,0.0,0.9056666666666668,22.436111111111103,22.8,22.03333333333333,-1
2024-03-25 23:00,0.0,0.916027777777778,21.76388888888889,22.03333333333333,21.53333333333333,-1
2024-03-26 00:00,0.0,0.9155833333333336,21.422222222222217,21.53333333333333,21.3,-1
